Timestamp,Demand,TCL_Load,PriceResp_Load,Wind_Gen,Solar_Gen,Conv_Gen,Storage_SOC,Price,Action_Dispatch,Action_TCL,Action_PriceResp,Reward
2025-01-09 08:15:00,345.47358797416024,61.93324047598394,18.279408211349363,70.27132754749421,57.51792178097384,217.6843386456922,0.15593795249964781,50.744431826667935,217.6843386456922,49.5543022367574,10.623560987561739,-75.65159748028115
2025-01-09 08:30:00,342.7907957565017,65.01208884741524,32.45304174012574,55.958475786294684,51.110599207797726,235.72172076240932,0.1585174048030819,48.842049489972425,235.72172076240932,57.601446853577166,29.074415962077747,-90.67720154719896
2025-01-09 08:45:00,347.9055036758035,69.29194129899355,25.82088826498966,57.990069402370445,57.10801034729052,232.80742392614252,0.1445467001464969,49.2490437854088,232.80742392614252,58.68937510196853,20.132418292365617,-85.62618818790841
2025-01-09 09:00:00,341.1704504285336,64.33436657893121,27.52777316230204,67.01185216261092,57.647462988353254,216.51113527756945,0.13429423180822747,52.10442301868121,216.51113527756945,56.614600152787794,17.971844588431974,-79.97892652716617
2025-01-09 09:15:00,349.4237062350957,60.30262780585913,33.60581283332256,75.8556013659277,44.24726820914185,229.32083666002615,0.14614508680050114,50.78123859057337,229.32083666002615,53.12409154984593,31.19643078374507,-89.95059410102908
2025-01-09 09:30:00,335.7518624099198,62.724162175738854,22.41810338472706,62.1640154933973,48.35972906747031,225.22811784905218,0.1423937102190741,48.97561130840972,225.22811784905218,59.803957227460735,19.955806381904136,-83.32230924452192
2025-01-09 09:45:00,336.5739146993968,55.192860125234226,23.882909220896913,63.08238863678753,57.13734290477688,216.3541831578324,0.13144975864093345,45.94179220426822,216.3541831578324,52.9251914743717,18.514233382130946,-78.70454472341876
2025-01-09 10:00:00,344.5770423062786,55.82814110895796,29.39995458214987,61.41682775477201,44.900843102413944,238.25937144909267,0.13221036904250094,45.24232853305011,238.25937144909267,47.88426054190566,23.357534552665413,-86.83373000845594
2025-01-09 10:15:00,343.15618145460013,61.69034302982645,17.76731821281916,44.379034151555985,53.54775366632921,245.22939363671495,0.13431686968982498,46.076010758880365,245.22939363671495,58.00045309375898,9.759037329642219,-83.86543849035948
2025-01-09 10:30:00,350.184186690971,66.60310396029107,27.987604270689914,66.67037649147949,42.90597095902633,240.60783924046518,0.13521451680200908,49.25028720667574,240.60783924046518,59.1472916905124,21.124594590700035,-88.50100444835645
2025-01-09 10:45:00,361.714039327483,57.14309711159655,27.812586375517625,72.66483738114071,58.61284100652442,230.43636093981786,0.15304298577227077,47.977229729540994,230.43636093981786,49.72869022343133,24.31264479378918,-85.768310750332
2025-01-09 11:00:00,343.7267527705742,65.74370747689,26.665883105483992,68.5761150895289,45.0226466677498,230.12799101329549,0.1602097005638486,47.11220035777447,230.12799101329549,57.588700288863066,24.66218168822022,-86.41616378242763
2025-01-09 11:15:00,346.55371707069537,52.24022789953104,34.42313866038473,56.44651812870281,56.02978528238238,234.07741365961022,0.18914104619581373,47.05602357048469,234.07741365961022,43.147191229505694,31.69252772079129,-89.45118653521158
2025-01-09 11:30:00,346.08850872180096,56.185752682354945,34.31210209223827,63.06978774445439,45.65990847699865,237.3588125003479,0.1821339877377514,46.73857591073721,237.3588125003479,49.72196749494188,17.833792864603556,-84.51510131538492
2025-01-09 11:45:00,338.2851548614223,63.43179607850344,31.22662001331177,72.85733677326034,49.96933620207862,215.45848188608335,0.17877241046603037,44.779784957950035,215.45848188608335,60.41070755750573,22.884070087851303,-80.92605269654194
2025-01-09 12:00:00,334.2042343305796,54.1591053852423,17.88870961608537,71.14760556058141,59.42528435604716,203.631344413951,0.19194745517473255,48.80202704472615,203.631344413951,47.355890900568205,16.975360694348982,-74.10931253123812
2025-01-09 12:15:00,350.8365341825069,62.432839273857816,26.91634067637443,56.14902500215875,54.26616669075554,240.42134248959263,0.19670487231510386,50.57413656021576,240.42134248959263,53.90208793604427,25.46519652661032,-90.39541480717745
2025-01-09 12:30:00,343.7914725217647,63.97650394722793,25.938128424175428,71.75011505558533,50.50703963501279,221.53431783116662,0.198370850711859,46.50463110797802,221.53431783116662,56.153099808470415,14.609073060347253,-78.8695008652065
2025-01-09 12:45:00,331.93792732040697,61.95280162895858,17.534085559519628,86.14513022941048,56.06757866589826,189.72521842509823,0.20295787515019548,52.01975811912316,189.72521842509823,60.120858968278064,9.120047240513333,-67.67387793922208
2025-01-09 13:00:00,343.40248174912233,64.24006165081606,31.272123447294913,86.08145074893599,56.19074175967441,201.13028924051193,0.19552307876715946,48.94978107855225,201.13028924051193,61.08596063000703,25.34969746241914,-78.85630424708377
2025-01-09 13:15:00,344.0484700980488,52.2783127200875,27.17747968895681,64.51132039202582,63.83128787775725,215.70586182826577,0.19623992055046674,48.64292252329389,215.70586182826577,49.103233978471295,14.825260720808286,-76.83352203262595
2025-01-09 13:30:00,344.8111382103692,54.5481475930163,17.781570863611325,47.16566396035174,58.10946104773853,239.53601320227892,0.2114675669113361,52.83637633409576,239.53601320227892,44.50437560584558,9.879590995140092,-81.53125939972989
2025-01-09 13:45:00,341.47684241460627,52.04520267219924,34.010000995734515,64.36707618075658,50.49937907463435,226.6103871592153,0.22072911285416452,46.26117315389197,226.6103871592153,44.34507895039232,28.426461906789978,-85.56803880702907
2025-01-09 14:00:00,342.76702870485957,55.568497528182746,32.811773344151554,60.20381683113761,60.23050804222317,222.3327038314988,0.2247585477943974,49.004673749807644,222.3327038314988,48.06243483006343,22.410667127446175,-82.48832894341638
2025-01-09 14:15:00,331.67057190704134,50.25002666196032,29.60902225499265,59.98173134307109,60.85593854345136,210.83290202051887,0.22914920845535253,49.317766472966234,210.83290202051887,48.112886354312614,23.025797898551193,-79.41696847773156
2025-01-09 14:30:00,332.29793431738744,64.78353314912397,26.301491083169807,47.94470694448198,50.545890706270356,233.80733666663508,0.21571075455727068,48.06140634525763,233.80733666663508,52.89082413445088,22.449922415131585,-86.22103184956708
2025-01-09 14:45:00,341.41451702015854,66.73132457409471,25.08508277547629,59.023702564730186,51.09999577303564,231.29081868239274,0.22219652761701414,52.528106618171094,231.29081868239274,62.11150045698667,20.89766410219465,-86.57554293072457
2025-01-09 15:00:00,332.9478839107786,61.30789715799017,22.347490440053754,73.72722799318613,55.47218049694459,203.74847542064788,0.2035918431371897,44.674355538982184,203.74847542064788,52.605014596993776,14.45838952639719,-72.84423642812737
2025-01-09 15:15:00,351.3631492896929,56.23853430767845,29.437322955786343,55.49358065232491,58.421728088007015,237.447840549361,0.20379510853594046,47.44180267405818,237.447840549361,55.43767994902165,15.89378731260804,-84.31841937399247
2025-01-09 15:30:00,344.7845382325349,52.440447828190926,32.160361095299656,65.36355981711523,53.190835094567504,226.23014332085216,0.22039722540479767,45.236842969482105,226.23014332085216,48.12684237640849,26.86270199982291,-84.83356555491632
2025-01-09 15:45:00,340.4606897638154,56.33247985817135,23.540128403201372,63.303671590662304,51.404589614405296,225.75242855874782,0.22384500352506997,49.41355479488011,225.75242855874782,54.58990745524752,15.446156467046157,-80.81721430269587
2025-01-09 16:00:00,344.04792086641345,60.681571278805954,20.18807913556518,56.59205723759029,51.03553134621019,236.420332282613,0.22364355582860973,49.73070253890274,236.420332282613,57.446474075157184,14.908875095026245,-84.08503541770366
2025-01-09 16:15:00,339.8302218070227,59.49969646400117,24.914142324703207,62.96742484837935,47.93826794432423,228.92452901431912,0.19924547612707671,46.88999204829685,228.92452901431912,47.67518635080689,21.819445383034825,-83.67601354446393
2025-01-09 16:30:00,334.52979052418374,61.10269836449601,29.388711797219937,47.50722121630707,65.60685522535266,221.415714082524,0.18374030681372783,48.508827892964376,221.415714082524,60.21574314282214,22.50733094913981,-83.36433097245755
2025-01-09 16:45:00,342.39410783013244,68.05763297157846,23.523215167767727,37.00453798554347,52.70156552116543,252.6880043234235,0.1761102477880679,49.50159952174058,252.6880043234235,59.04020483013437,17.267451431868672,-90.25808643545518
2025-01-09 17:00:00,349.71945823788775,62.97789218005473,34.65219561017577,68.68916140338489,49.705702913668276,231.32459392083456,0.18724344913558272,48.23887556160433,231.32459392083456,56.89522716051018,25.210649556211987,-87.24823475999465
2025-01-09 17:15:00,342.0773977517265,55.02534429526006,33.34069091713092,65.94422430969196,47.38847816467507,228.74469527735948,0.16649799632984424,44.20489067921351,228.74469527735948,53.8627625766926,27.435525544800875,-86.13752891522404
2025-01-09 17:30:00,338.1544384394417,58.99862037242048,20.27494342122655,55.741663491529266,46.65435345625792,235.75842149165453,0.1769259139464373,48.25507473804855,235.75842149165453,50.637485265346555,10.517611083557545,-80.86655606305898
2025-01-09 17:45:00,335.96301550279674,63.52669928410561,33.522611258839774,56.53408060884735,48.77687271551262,230.6520621784368,0.19563063808639997,47.32868574117598,230.6520621784368,61.409943375423815,26.990129397233172,-88.11068651462666
2025-01-09 18:00:00,340.19572890075244,55.386886297677805,25.303868558609672,75.40656152135345,57.48154749844858,207.3076198809504,0.197135621469263,48.88177559110888,207.3076198809504,54.334167328273764,22.70573535523097,-78.72466929976757
2025-01-09 18:15:00,347.014314898993,61.35508086884516,18.537516074452675,45.898831240961364,46.76114752275413,254.3543361352775,0.20504877895099421,47.242716988343844,254.3543361352775,50.08038295159466,10.722372861390646,-86.37987940108448
2025-01-09 18:30:00,341.9108176129745,58.578000839766126,29.085139764043685,65.308600606917,49.53775915147274,227.0644578545847,0.2067237734218198,45.9051926064187,227.0644578545847,58.35482733272999,14.919837501180101,-80.80380023112983
2025-01-09 18:45:00,344.59982843833296,54.030115251371676,32.777458858273896,71.11795325780739,50.27685177359758,223.20502340692798,0.21909017133571496,47.96159139490674,223.20502340692798,44.878854089963944,31.828478998039593,-86.71483747532824
2025-01-09 19:00:00,342.9967853004903,52.31295572328817,19.53249455330723,67.78292581600282,46.73134712351604,228.4825123609714,0.22792364271447751,49.2118193417844,228.4825123609714,51.89434418101107,12.368866638467159,-79.82113243114122
2025-01-09 19:15:00,341.30885529170996,56.44783655323481,24.666964514795428,68.63444605440458,47.581117459847825,225.09329177745755,0.23808487245355564,51.17612631188065,225.09329177745755,56.145766622273854,18.640336128525224,-82.68196615755784
2025-01-09 19:30:00,334.6516823074485,56.975310683790504,29.098316471166232,52.29038022889936,58.79853036133714,223.56277171721194,0.2361834825821172,45.72970931862064,223.56277171721194,55.17977358184514,24.893264300314016,-83.97042627779766
2025-01-09 19:45:00,340.2247658032005,53.81355142807787,28.448237335491125,73.36808281320403,61.61704106986357,205.23964192013293,0.24600875485995494,46.997434688774476,205.23964192013293,44.80065217385599,22.1686532041786,-76.47065610444022
2025-01-09 20:00:00,349.49858460948496,54.83670289536484,26.281212395863932,66.78450524612803,57.60372658165589,225.110352781701,0.24047375804615279,46.254559670361964,225.110352781701,47.866192623103046,13.942844049506839,-78.76892621744526
2025-01-09 20:15:00,337.13777682005144,50.910154089801765,22.534935624766934,67.53142244511498,56.076147164933886,213.53020721000257,0.2493736545688895,48.7886236167943,213.53020721000257,48.846163264106636,13.591859857126895,-75.57495983762723
2025-01-09 20:30:00,342.50642938123406,63.488329416536935,17.40676080317785,74.79449696610153,54.02124434808421,213.6906880670483,0.24580071460056407,47.5592404052821,213.6906880670483,59.24445569926215,16.945361652345042,-78.09073727582398
2025-01-09 20:45:00,348.63455223814555,56.104376986156765,25.59299443772358,51.703362037552345,50.19433480211441,246.7368553984788,0.23989482650759175,52.439997899946555,246.7368553984788,50.48717738060969,23.1281414247612,-91.19817123504606
2025-01-09 21:00:00,349.9685498019046,54.190423992589,30.491653886513156,63.411121384426885,55.41107492378866,231.14635349368905,0.2237000137308443,50.7793594976563,231.14635349368905,46.63286578013244,18.844815036821352,-83.57646900033586
2025-01-09 21:15:00,329.99166436034113,57.04217492338633,17.8730109214483,68.67255622391127,51.50866893792548,209.81043919850438,0.23104453983717177,46.33280570339186,209.81043919850438,50.137059580254956,15.455008374786335,-75.1175767193095
2025-01-09 21:30:00,344.9877649120824,54.31614753815277,24.9129077118956,54.36177043937185,47.160487224500706,243.46550724820983,0.2307888657999133,50.24866762305096,243.46550724820983,47.36509614982303,23.32172262944676,-89.49501667748581
2025-01-09 21:45:00,347.3779548501264,62.689940302381416,30.436260264489192,68.47477985423993,57.51793352215181,221.3852414737347,0.22842992810139573,49.62725714879896,221.3852414737347,59.09158500785303,27.31757624758562,-85.88169475411425
2025-01-09 22:00:00,347.12828360114725,68.12640231405014,19.1085154974465,70.1173211203932,49.79113061817709,227.219831862577,0.2285432272473324,49.62198466483841,227.219831862577,55.30125583936735,18.75527329611579,-83.00281398155694
2025-01-09 22:15:00,341.81577376363805,55.74797055934415,27.376063080029784,49.22870440022613,54.89257311223127,237.69449625118062,0.21961877561078874,50.2352422548347,237.69449625118062,47.07355295429232,24.58266723942374,-88.36486661120783
2025-01-09 22:30:00,337.9335923975785,56.79158765394367,21.734835669393537,56.12585810204151,63.92923939971259,217.8784948958244,0.237758112159004,48.92093278501175,217.8784948958244,52.958349511441185,13.918768816420723,-77.46857495707378
2025-01-09 22:45:00,344.2542447407761,67.02367414551507,25.01388209143619,53.533841939925274,51.81375156350779,238.90665123734303,0.24048929114005324,49.60819692740627,238.90665123734303,58.6377047010298,18.982502582851694,-86.95264310435694
2025-01-09 23:00:00,342.41201949550856,68.1941001184256,32.02362404629205,44.796180186237194,45.11183118599924,252.5040081232721,0.23188990727196418,46.77472013312536,252.5040081232721,55.61202466438694,28.051972545447722,-94.43363655337465
2025-01-09 23:15:00,337.3918423994923,64.96388930334071,32.276858389504426,66.72579311553882,59.57979622282846,211.08625306112503,0.2408982834752872,45.90454634495172,211.08625306112503,52.69489608087815,22.64435379672697,-78.9901534095587
2025-01-09 23:30:00,343.3511632540294,67.15848916552454,21.247605742637962,60.042486047708366,43.445194272985134,239.8634829333359,0.24615691267592477,46.045600906340844,239.8634829333359,66.7534405299625,18.643658417333107,-87.21897348218364
2025-01-09 23:45:00,335.32615889397835,65.0245950998918,22.3259810826386,77.54605075118756,51.83857382995869,205.94153431283206,0.25946455957037284,48.81509394168982,205.94153431283206,63.603530355028546,13.417536980398607,-74.69259661099503
2025-01-10 00:00:00,340.7980218328858,64.02715506154055,20.582413029658277,60.69249114610368,47.331727122215575,232.77380356456655,0.24692757878520127,45.992800549363395,232.77380356456655,63.70884980863255,16.149481834374964,-83.63062502007297
2025-01-10 00:15:00,336.2194208770899,61.415562429660554,20.238485473528627,46.95161369173587,40.842022355470576,248.4257848298834,0.26054239391937417,49.951971157584936,248.4257848298834,60.81999431441851,17.909715656598713,-89.55599087959654
2025-01-10 00:30:00,340.2594365566387,64.10313239325083,33.661964960962905,52.59093057019991,61.677958210037104,225.99054777640168,0.27230407492018527,46.125409192418125,225.99054777640168,61.408595785760525,23.502824778802488,-84.77879801249625
2025-01-10 00:45:00,339.8736867433157,61.99418448062789,29.51431661919138,49.387776800137644,51.83326337541646,238.6526465677616,0.2749907318739982,47.642435586835774,238.6526465677616,60.65821401335988,21.068422353429497,-87.69912492055961
2025-01-10 01:00:00,341.05095750181965,51.73392778040509,26.06639033693592,58.36270451827301,64.16338235786039,218.52487062568628,0.27992266078043415,45.72270106987421,218.52487062568628,43.78218404360671,19.29516544481854,-78.75795040933859
2025-01-10 01:15:00,343.6254867694761,68.07000778584883,20.353320991482494,57.15347251127674,53.16815798441109,233.30385627378826,0.3022244424422583,44.99695640320045,233.30385627378826,66.97745431659136,11.808519598321132,-82.00237672931554
2025-01-10 01:30:00,341.1058457122519,67.49775632189366,31.19217942129537,65.81896778278893,61.477311930773055,213.8095659986899,0.3139421429910348,44.028028551590836,213.8095659986899,66.53530394530095,25.212252399321862,-81.89685787900964
2025-01-10 01:45:00,342.169062028285,53.03910115859707,25.48631236435303,29.957056021823508,53.51229316353679,258.69971284292467,0.32364181885145626,47.51432892222013,258.69971284292467,50.43164491055915,13.840697108838363,-89.22939269335498
2025-01-10 02:00:00,336.9806501706945,52.194204024677894,32.87864008379392,51.38409884785567,53.641372938066496,231.95517838477232,0.3287122852490117,48.17165675464469,231.95517838477232,50.66066446295323,28.688622860081693,-88.47240489352009
2025-01-10 02:15:00,343.4314564829426,56.635889805688194,17.433459224070255,79.61058313613049,51.9950605371007,211.82581280971146,0.33352943162758153,47.77400363904051,211.82581280971146,54.10397535888448,15.382457895683897,-76.30695737365978
2025-01-10 02:30:00,338.948410999616,53.658274152916825,26.05563846534899,62.64431762165039,67.40623921260637,208.89785416535926,0.3268485021572293,47.701960362238104,208.89785416535926,49.07525274474084,18.22037692346581,-76.26835850196389
2025-01-10 02:45:00,346.2118759957426,62.33079865232489,33.62066480516146,63.12710599612582,52.76107193864879,230.323698060968,0.3263331524955366,47.08913336665543,230.323698060968,61.73498599774634,31.563872744962786,-90.13376215062196
2025-01-10 03:00:00,350.50032855041286,67.84060588555319,28.679135685825376,71.2218382820765,56.647464556504914,222.6310257118314,0.33914418093231435,47.46329906220625,222.6310257118314,64.40497267190038,15.721787298698528,-80.6918839042447
2025-01-10 03:15:00,340.38037929805614,63.02507434484218,26.528568940874056,70.05981842138472,46.66882019575259,223.65174068091886,0.34367766705956043,47.5883116625006,223.65174068091886,60.06709717727534,21.294086684668247,-83.23572825918615
2025-01-10 03:30:00,332.74367722392606,51.42235973390259,30.93378785281319,51.250895581447566,55.08663625148636,226.4061453909921,0.3052381062826849,48.89888886888974,226.4061453909921,45.696218506786416,28.610786675135007,-86.48182224876565
2025-01-10 03:45:00,342.0938203540396,58.3716883818633,30.468365701851283,46.56000505024509,59.03053216757509,236.50328313621947,0.31342535254756704,49.46611224614488,236.50328313621947,55.522810159163555,17.81261942129284,-85.31447627369751
2025-01-10 04:00:00,343.21126328515396,59.756121585670435,21.600573137802048,73.22212700277932,57.60494881373258,212.3841874686421,0.31409955286435437,46.06192931905787,212.3841874686421,53.66162332059281,17.85267797067142,-77.30470648106159
2025-01-10 04:15:00,341.99532395295375,65.37971024900482,20.112403445597664,57.59976684600375,53.30523496097766,231.09032214597232,0.3099042329050219,46.318322460367575,231.09032214597232,58.76232206455239,12.41900827443938,-80.9556051491815
2025-01-10 04:30:00,338.4304865403849,61.71510122061431,24.004278223099814,43.00454114561303,47.05959521002604,248.36635018474584,0.29476727985288265,50.25418963934725,248.36635018474584,50.11779489091175,12.560072280351713,-85.83364708712196
2025-01-10 04:45:00,334.2593449229123,66.01010070332468,27.302275787385202,69.98255624850349,54.446848778732345,209.82993989567646,0.28346322319790196,50.45173181994147,209.82993989567646,61.20417774127917,26.06138052992162,-82.21781755636135
2025-01-10 05:00:00,335.2850961054403,60.847968178234304,16.939964838176827,60.09597108477649,47.57653679471546,227.61258822594837,0.2846838266794235,47.087409163922366,227.61258822594837,59.552081160151495,14.622796237900408,-81.12448047954648
2025-01-10 05:15:00,340.505420776336,65.38298111971869,27.290571850070485,58.87890066330902,63.23594340258066,218.3905767104463,0.30010104570846097,48.60636515193723,218.3905767104463,61.66531862426961,23.64634064278662,-83.17733155346465
2025-01-10 05:30:00,323.77620978842464,64.08750187078616,24.313684155793506,67.7357387133522,50.14500802002949,205.89546305504297,0.30440337340526946,42.30027219827711,205.89546305504297,62.84950959342923,23.710612763881475,-78.08324361485711
2025-01-10 05:45:00,336.15260286502263,58.03799742087772,24.605757300928367,58.63362631782288,49.49769978014859,228.02127676705118,0.29965969579162505,47.50090665776277,228.02127676705118,53.03025812310378,19.834637712974853,-83.13104158837133
2025-01-10 06:00:00,330.8283520486719,64.5180440725049,30.753711643516265,59.43365462532535,54.902931097439094,216.49176632590746,0.29210473920686253,50.47049197377245,216.49176632590746,58.631067479953394,19.718851488159064,-80.76283800341902
2025-01-10 06:15:00,339.8693131107539,64.99162002427173,28.77069823818806,59.88384015308133,57.05579822978869,222.92967472788388,0.28144326881950754,49.54702090240928,222.92967472788388,57.75192417757892,19.156447896150222,-82.14554407938775
2025-01-10 06:30:00,335.91180853041396,59.423271123847954,21.781355822229976,77.265731187878,61.07777180230503,197.5683055402309,0.27121375327386993,46.82238757235908,197.5683055402309,54.44016987275788,16.983049568010323,-72.6663779396847
2025-01-10 06:45:00,327.0145652446297,50.62016500878259,17.181643760139437,63.21866674645816,66.02053214466622,197.77536635350532,0.2795810581747687,45.79855066772587,197.77536635350532,44.461036509727,12.498941389995698,-69.50304756245083
2025-01-10 07:00:00,334.14102176404737,56.49262071341383,24.255617833324692,67.34158569262758,57.40758573643799,209.3918503349818,0.2839351862546804,48.996969977395736,209.3918503349818,54.118242188935184,21.909795565646537,-78.96451527479667
2025-01-10 07:15:00,341.31120993704354,63.546002814693736,27.57690514994467,66.87711231127712,49.93875959949997,224.49533802626644,0.28183741581414445,45.097193115206245,224.49533802626644,57.548278045680654,17.472656892117886,-80.98310703344379
2025-01-10 07:30:00,343.1181980761044,59.40067744232498,24.774634173793924,60.237113347980284,46.923180089358695,235.95790463876546,0.28649669715289694,45.83309920061403,235.95790463876546,59.31360090673504,22.77291804036448,-87.15626559861792
2025-01-10 07:45:00,332.20384706170614,52.10416320700223,22.858834693610085,60.95650980398202,59.51035379598592,211.7369834617382,0.3054642938038793,45.7587204110593,211.7369834617382,51.85234409811916,17.453144487242568,-76.6926650371889
2025-01-10 08:00:00,343.3776512968022,54.65461920862325,34.26904248153555,72.49976065326484,58.47395224752525,212.4039383960121,0.3184592120585925,49.806142897292325,212.4039383960121,54.3402785237096,17.521697617113464,-77.8820911243856
2025-01-10 08:15:00,330.9986906579553,55.851141621767454,32.118359670707974,46.10524059625267,61.05554338937164,223.837906672331,0.30938569921757675,44.05567390214941,223.837906672331,48.02742546478086,29.2217037940601,-84.82793308034053
2025-01-10 08:30:00,335.926147619042,55.51764184501055,22.931564263966656,40.50547683121424,47.918316892015625,247.50235389581212,0.2877518166106595,49.31516260998197,247.50235389581212,46.67138438453909,22.56901608252381,-90.04779158776714
2025-01-10 08:45:00,342.3457862367111,67.8856944572458,25.405747059959435,52.2831218161111,64.78270233866047,225.27996208193954,0.28398224897986785,49.35457740966065,225.27996208193954,55.714187558992684,17.58628873024059,-81.83504586533415
2025-01-10 09:00:00,333.30919773779215,65.93270624909353,17.040297272540446,66.72000850690374,49.63485357931165,216.95433565157674,0.28917528592883035,48.366704212801125,216.95433565157674,61.89816303057192,12.474858530533323,-77.30979492495864
2025-01-10 09:15:00,338.86350893939976,63.07265014603346,21.030724817225792,66.7511394796571,62.886421319823576,209.22594813991913,0.2913913515575792,47.09935624267139,209.22594813991913,51.75326209428446,11.535899424723166,-73.37644501725083
2025-01-10 09:30:00,332.4025759909059,52.21992537586951,31.513499134105505,77.30513991493048,50.47081592256558,204.62662015340987,0.2986310106793416,50.127060739771245,204.62662015340987,48.98214264352335,30.935922009668975,-81.79346872657032
2025-01-10 09:45:00,333.9873021942216,53.64843788221085,27.93349980220826,79.6554825124773,63.7928841850348,190.5389354967095,0.2966969698596231,43.25054672316101,190.5389354967095,47.30802463113025,20.178435122449372,-70.61976662276356
2025-01-10 10:00:00,334.98557617088386,53.78768543735079,26.39500976597125,54.82145540271436,48.48095046813752,231.68317030003197,0.28186794099857565,48.40536033437742,231.68317030003197,46.67885761827566,25.121835415622485,-86.33315180737846
2025-01-10 10:15:00,331.0211963714974,50.53679227093929,17.357913000374975,74.57131349237247,59.78585001994241,196.66403285918256,0.2763784011837346,46.53826924232487,196.66403285918256,45.67789115406251,15.90959875581658,-70.9710508775165
2025-01-10 10:30:00,335.6765949221318,66.19078510485696,21.344239093815517,66.75077847883182,51.243931617861364,217.68188482543863,0.2671857785506613,47.339982839944575,217.68188482543863,54.579131844627646,19.364989481098767,-79.9298613294036
2025-01-10 10:45:00,343.3141594202515,55.29082805808559,31.39983573981167,70.2032952685474,52.065881342502685,221.04498280920143,0.27773017314069315,49.34061544673397,221.04498280920143,51.851855406974224,25.827762846081374,-84.24225752783728
2025-01-10 11:00:00,337.85838662289984,58.97173627780061,26.208348017199803,60.060104137078454,50.22963462525479,227.5686478605666,0.2798028301751115,47.35439286890904,227.5686478605666,47.25348805934411,21.574081459496135,-83.21221845629267
2025-01-10 11:15:00,338.0557492480826,51.94072822855607,17.919821614439222,66.20782821899336,58.60780670741008,213.24011432167913,0.26657632877720217,46.44940097636481,213.24011432167913,49.797840960735854,17.312237519977952,-76.99324901621256
2025-01-10 11:30:00,328.99506987481004,50.07697928359704,16.611324195924773,63.321692451022855,54.37516986979546,211.29820755399174,0.27716990372616646,47.159325170889325,211.29820755399174,49.12675576646519,9.15125938860362,-72.61781001514716
2025-01-10 11:45:00,339.01744496924397,63.82473758306753,27.63687759632316,65.40705009474577,55.24348329230264,218.36691158219554,0.29753657188831484,45.86762450805773,218.36691158219554,62.76171885815846,15.145258232793296,-78.73301553746782
2025-01-10 12:00:00,335.50940212833166,50.76004810737056,18.750020897948534,56.33482529694851,49.19223657073984,229.9823402606433,0.28443660789654157,47.18857594761631,229.9823402606433,42.56110751882074,10.806553836992297,-78.35027169476422
2025-01-10 12:15:00,337.48072788953755,57.55675282647828,26.94226970679305,55.656532118690315,48.681737502863015,233.14245826798418,0.28989299117283995,49.64718067228084,233.14245826798418,49.56143470842369,13.500941769762854,-81.6017179041312
2025-01-10 12:30:00,334.22636997550995,50.957374625175994,17.971304608154025,55.838596794138894,52.026127776042145,226.36164540532894,0.30315970593944347,49.58022911284361,226.36164540532894,41.41192048170952,17.098143498535585,-80.52698439038635
2025-01-10 12:45:00,336.13895635131354,64.6535764025433,18.780898929871388,57.31982320426414,52.126241882570426,226.692891264479,0.29865748230554034,46.47843387489197,226.692891264479,51.936043912204426,14.557499239286864,-79.96756942833399
2025-01-10 13:00:00,333.25439853201726,55.36234899123251,17.217616273534837,50.934199434062336,59.88258804416532,222.4376110537896,0.28854145685446597,48.52735465451425,222.4376110537896,55.130639542032185,11.344796355343703,-77.74967683253014
2025-01-10 13:15:00,341.8135919277191,66.5257486096998,17.569157949086748,48.721169499186594,52.0112977698867,241.08112465864576,0.2931697462398484,46.687309494457324,241.08112465864576,58.01020145446422,11.921669265196389,-83.69126416978797
2025-01-10 13:30:00,335.7198490909633,56.949798681100155,21.20262162209769,52.85434563088724,52.040071948635706,230.82543151144037,0.2941915037547588,43.806012484150216,230.82543151144037,49.80503679014227,14.152754180730735,-80.42789039570835
2025-01-10 13:45:00,340.308009548645,60.37073133967716,29.32631205116257,48.800261246891516,53.80119711196098,237.70655118979246,0.28699671477889754,49.184995495424076,237.70655118979246,50.752213580187,25.730575578815113,-89.04276915434333
2025-01-10 14:00:00,340.35254778575836,59.38799462050188,26.61533884924721,64.10575281595419,56.87080327909075,219.37599169071342,0.29252800343790086,48.29535557837784,219.37599169071342,55.689359400326026,26.530693390387526,-84.19482615754347
2025-01-10 14:15:00,337.756430243335,56.94026452032815,24.45993550439801,56.148092433445235,57.213662520239424,224.3946752896503,0.2921387556302609,48.092487568099045,224.3946752896503,46.41978569682434,22.343155681776075,-82.7057605251567
2025-01-10 14:30:00,334.03639365137315,60.289950684321894,28.58170864571586,57.27331028009213,56.08769808391741,220.6753852873636,0.29495084412841527,46.82837970685141,220.6753852873636,49.28915316227336,25.302823241134853,-82.98043304634848
2025-01-10 14:45:00,333.69569684508093,65.65580364222713,29.446672901497198,55.95590697130177,54.83807601417326,222.9017138596059,0.29479872415105735,47.995533806461566,222.9017138596059,61.41976934129876,24.543496726422095,-84.79227336062935
2025-01-10 15:00:00,339.6844243954191,59.03285188423547,32.87746394010818,75.25283776340314,62.524918372177524,201.90666825983845,0.29968472069072716,44.852058933942104,201.90666825983845,55.40366409511103,26.969484652314012,-78.20873603789899
2025-01-10 15:15:00,326.8742959136056,61.58100624665959,20.344185415568674,59.68900969394787,60.86212500206466,206.32316121759305,0.29191614479796557,44.604642098402024,206.32316121759305,57.081769700936114,16.673078464088004,-75.04209231106373
